,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y
5648,5648,0.6885634289481969,0.6848286972814689,0.5292291893236678,0.6279091054677033,0.5610412040579438,0.7661500447610544
5649,5649,0.690959854960398,0.681275601545801,0.5285658864120404,0.6236750322295316,0.5611772166837924,0.7618664892864067
5650,5650,0.6931320939536199,0.6775811835002757,0.5280069701239904,0.6194259194372268,0.561569480267968,0.7575987643398683
5651,5651,0.6950565217961888,0.6737518331092146,0.5275062082259108,0.6151695613155215,0.5621866942706271,0.753357727460319
5652,5652,0.6967090216324211,0.6697975201183112,0.5270474152204341,0.6109084750787855,0.5629973043431682,0.7491493716948128
5653,5653,0.6980654749110188,0.6657321318906314,0.5266168989363186,0.606644439118819,0.563970634383199,0.7449756472702791
5654,5654,0.6991023664904338,0.6615737424438247,0.5262020962651314,0.6023788458795671,0.565077695182141,0.7408353860072401
5655,5655,0.6997975038274493,0.6573447790931367,0.5260082881397623,0.5980975160219976,0.5662916620071827,0.7367251996992397
5656,5656,0.7001308399941115,0.6530720476554296,0.5260516969093734,0.5938120215794045,0.5675886341052228,0.7326404463020709
5657,5657,0.7000853781365258,0.64878657450089,0.5263479685718052,0.5895365601960195,0.5689476361473113,0.7285759093803079
5658,5658,0.6996481293230888,0.6445232236574895,0.526911762087684,0.5852880917884368,0.5703504704447733,0.7245262917597616
5659,5659,0.698811064192674,0.6403200499867713,0.5277562850332086,0.5810864102282448,0.5717814943638502,0.7204865495053838
5660,5660,0.6975719899027372,0.636217362837744,0.5288927838489957,0.5769541327229832,0.5732273742760117,0.7164521005692361
5661,5661,0.6959352708029838,0.6322564920335801,0.5303300024107768,0.5729165901851953,0.5746768468018207,0.7124189409721335
5662,5662,0.6939123031910953,0.6284782716879642,0.5320736283472952,0.5690016041657725,0.5761205028470581,0.7083836957302895
5663,5663,0.6915216541155818,0.6249212864565468,0.5341257518857409,0.5652391400899662,0.5775505998984924,0.7043436252652785
5664,5664,0.6922207449391918,0.6206929748598076,0.5364843663416502,0.5616608325588628,0.5772206721390879,0.7000706292891102
5665,5665,0.6941342061856766,0.6168581328817103,0.5391444276463737,0.5583005616183153,0.5761688664627506,0.6959159870953708
5666,5666,0.6965611277393013,0.6133257967267942,0.5420955243125157,0.5551927689280187,0.5754575014045074,0.691689723178779
5667,5667,0.6992506767582989,0.6099890808244159,0.5425014613872999,0.550926322862487,0.5750738246846689,0.6874212176893331
5668,5668,0.7017444827379683,0.6065036427350876,0.5418829639868638,0.5466854729589382,0.5749965969849106,0.6831361992738341
5669,5669,0.7040198617468401,0.6028718391466812,0.5412480573430047,0.5424470486653641,0.575198553772661,0.6788552460628474
5670,5670,0.7060531191645215,0.5990991463136747,0.5406734875347278,0.538200024239464,0.575649391456392,0.6745933107839273
5671,5671,0.7078199463058318,0.5951945760695242,0.5401497046957977,0.533946437696743,0.5763174082408714,0.6703599787021707
5672,5672,0.7092958863764853,0.5911710269090672,0.5396628472029273,0.5296884667339002,0.5771708626221527,0.6661601022090049
5673,5673,0.7104569229718319,0.5870455765138931,0.5391994972187318,0.525427873614284,0.5781790547629801,0.661994661590541
5674,5674,0.7112801858248762,0.5828396776547224,0.5387472719233506,0.521166085348662,0.579313076113143,0.6578617035075028
5675,5675,0.7117447649424877,0.5785792183857874,0.5382950182797803,0.5169043000912079,0.5805462339547208,0.6537572341536727
5676,5676,0.7118326134193885,0.5742944045527391,0.5378328730464619,0.5126435761243102,0.5818542061640058,0.6496759897798924
5677,5677,0.7115295058328438,0.5700194223621616,0.5375916136094927,0.5083646579406044,0.5832150026594772,0.645612053284733
5678,5678,0.7108260041851375,0.5657918423959812,0.5375871102314917,0.504078946020939,0.5846094761769174,0.6415595490530346
5679,5679,0.7097183652778254,0.5616517357560764,0.5378345928964157,0.49980038326350074,0.5860210933092072,0.6375129845829438
5680,5680,0.7082093236877164,0.5576404840289847,0.5383482661944097,0.49554556403329797,0.5874356853943398,0.6334674591323434
5681,5681,0.7063086508270784,0.553799287650822,0.5391408803921643,0.4913337817891294,0.588841211073756,0.6294187748394802
5682,5682,0.7074072082858283,0.5496567620385173,0.5402232676621237,0.48718700174473284,0.590227545867957,0.6253634791933942
5683,5683,0.7099457173808356,0.5462037461808443,0.5416058046675801,0.4831304097801253,0.5915960638226397,0.6213021363678639
5684,5684,0.712889653389009,0.5430891695292661,0.543296316996595,0.47919219762176907,0.5929540325274117,0.6172372540896626
5685,5685,0.7159458462476942,0.540084667549021,0.5452990784416183,0.47540322763863335,0.5943101582949576,0.6131717565996407
5686,5686,0.7190498401367132,0.5371295755241074,0.5476141254161396,0.47179658038050915,0.5956732141950364,0.6091085773577125
5687,5687,0.7221892857303991,0.5342121745741072,0.5502366296557046,0.4684069169086819,0.5970517410945602,0.6050506209106736
5688,5688,0.725362529258772,0.5313315717815628,0.5531563588079951,0.465269636459624,0.5984539980357181,0.6010008033333315
5689,5689,0.7283845149371502,0.5282926658109128,0.556357286622184,0.46241982803323334,0.5998879566496966,0.5969621018548644
5690,5690,0.7312359099591128,0.5250931512590624,0.5598174254397208,0.45989103656256003,0.6013605135561588,0.5929373132770622
5691,5691,0.7338961580069003,0.5217330281567016,0.5610725386299656,0.4557932276579808,0.6039696105346178,0.589537319174748
5692,5692,0.7363436824745018,0.5182149362137206,0.5614197653351531,0.45152160260959695,0.6064372852571951,0.586033331674438
5693,5693,0.73855523445273,0.5145439166296855,0.56133184022885,0.4472367903483121,0.6087761010067029,0.5824420522605481
5694,5694,0.7405066119858197,0.5107282289246802,0.5610428330414285,0.44296083176754986,0.6109968822317073,0.578776608537144
5695,5695,0.7421732075184732,0.5067798360529773,0.5609899227125389,0.4386754441029538,0.6131089025597246,0.5750474374398601
5696,5696,0.7435305848805165,0.5027147562707605,0.5611898973805719,0.4343943978440446,0.615120812870344,0.5712633174839392
5697,5697,0.7445551514000541,0.49855331296514904,0.5616586728931172,0.4301343982598177,0.6170405585736423,0.5674316176818353
5698,5698,0.7452249672773907,0.4943202651708,0.5624108191659019,0.4259152013074212,0.618875357357172,0.5635585232648692
5699,5699,0.7455206563900003,0.490044763459017,0.5634590192505389,0.42175964797226323,0.6206317193006486,0.5596492343701618
5700,5700,0.7454263855764308,0.48576008611381527,0.5648134734071866,0.4176935932657553,0.6223154951315243,0.5557081373287108
5701,5701,0.7449308631240519,0.48150311483860514,0.5664812681521156,0.4137457067897326,0.6239319418981567,0.551738950158846
5702,5702,0.7469520647151677,0.4777239494457113,0.5684657385328432,0.4099471249166134,0.6254857981976888,0.5477448448098122
5703,5703,0.7498597346496267,0.474575489109131,0.5707666345267461,0.4063314334801082,0.6269906320819378,0.5437320126528947
5704,5704,0.752998716247606,0.47165758892812343,0.5733787574800061,0.40293376359975963,0.6284627224651758,0.5397070534180262
5705,5705,0.7562080416995198,0.4688172408715512,0.5762913668480785,0.3997898721245664,0.6299181181356392,0.5356760274467415
5706,5706,0.7594549852718985,0.4660199735663828,0.5794878213742737,0.3969350471911,0.6313718588964684,0.5316444043568335
5707,5707,0.7625552021560081,0.4630609192900545,0.5829454483900024,0.39440282240667063,0.6328378460583512,0.5276172181704286
5708,5708,0.7654896273941746,0.4599373803579476,0.5866357187268776,0.3922235445952031,0.6343280754745596,0.5235989395307816
5709,5709,0.7682379385821878,0.45664889551647164,0.5881134760080735,0.3882006624994106,0.6358527518795819,0.5195936044887729
5710,5710,0.7707787462624619,0.453197570659169,0.5881766729340453,0.38391541418836456,0.6374102471620054,0.5156009167494169
5711,5711,0.773088384960224,0.44958745763814395,0.5877508294315318,0.37965090902948123,0.6389935645543441,0.5116183983283805
5712,5712,0.7751421497458183,0.4458258891960937,0.5871698306908975,0.3754047593144857,0.6405944054311506,0.5076428913888921
5713,5713,0.7769148950745711,0.44192400235276263,0.5865181656409533,0.3711688792876841,0.6422043743865558,0.5036710722966614
5714,5714,0.7783815823650763,0.43789707109799225,0.5858134607514772,0.36694149972612067,0.6438152194572184,0.4996996084485197
5715,5715,0.7795179506448916,0.43376475769368644,0.5853277190015146,0.3626834013370368,0.6454188374093924,0.4957252208979352
5716,5716,0.7803013124279896,0.429551244758432,0.5850782888405269,0.3584049516723141,0.6470080280318323,0.4917450424968676
5717,5717,0.7807114325794352,0.42528519876710064,0.5850821656422006,0.35411923914005256,0.6485764071532969,0.48775661751071964
5718,5718,0.7807315185236497,0.4209995315502463,0.5853555962964306,0.34984225625300436,0.6501183418121516,0.4837578946587832
5719,5719,0.7803492443373058,0.416730900225661,0.5859136147433884,0.3455930254577156,0.6516289043613928,0.4797472154490226
5720,5720,0.7795577446711411,0.41251890839076427,0.5867695143285158,0.3413936465942461,0.6531038422310375,0.47572329879736797
5721,5721,0.7783564982241423,0.4084049864284091,0.587934268912959,0.33726924437128164,0.6545395601109157,0.471685222385489
5722,5722,0.7799743151387161,0.40443635752541324,0.5894159215042255,0.3332477953118544,0.6545290907402156,0.4673995208873615
5723,5723,0.7825157600593975,0.4009855018845731,0.5912200525240903,0.3293603207843575,0.6536893457207484,0.4631968818068485
5724,5724,0.7854565540214264,0.39786795833047967,0.5933477986458996,0.3256400999065196,0.6531634238652606,0.458943559206728
5725,5725,0.7882087225163038,0.39458270103240084,0.5957952733821745,0.32212197336614745,0.6529363174432401,0.45466386650609486
5726,5726,0.7907494375415174,0.3911313079659087,0.5985534215017507,0.31884173467220245,0.6529904925001213,0.4503784946433521
5727,5727,0.793054789351549,0.38751845591098605,0.6016075392766224,0.31583512336443614,0.6533067238952853,0.44610446321582514
5728,5728,0.7951001627749327,0.38375231803543086,0.6021586331320586,0.31158498895464676,0.6538648848245964,0.44185525113406626
5729,5729,0.7968607223983974,0.37984491778065776,0.6015567165709211,0.3073417539396842,0.6546360280092643,0.43763948487779497
5730,5730,0.7983111512668192,0.3758121020104514,0.6007389852993131,0.30313477610444317,0.6555879423167875,0.4334608240767837
5731,5731,0.7994270564168126,0.37167421575839066,0.5998882589408766,0.2989343461738483,0.656688737552464,0.42931889254815025
5732,5732,0.8001857980343539,0.367456199862666,0.599024357377895,0.2947366061832994,0.657908146937855,0.42521031765050077
5733,5733,0.8005674023779511,0.363187508603776,0.5981420787350472,0.2905426901928258,0.6592180751958896,0.421129700675388
5734,5734,0.800555560599622,0.35890181067799287,0.5974726678305196,0.2863095783375029,0.6605927934058425,0.41707045237280793
5735,5735,0.8001386497575931,0.3546364229712804,0.5970331914779687,0.2820464565383604,0.6620096205828211,0.4130257091560696
5736,5736,0.7993106935197555,0.3504314455150981,0.5968404872106519,0.27776507685371044,0.6634487781732601,0.4089888573667842
5737,5737,0.7980722264951485,0.34632857501168995,0.596910802713276,0.27347993943830984,0.6648931727957521,0.40495387643581415
5738,5738,0.7964309421010911,0.34236959376942583,0.5972593773290438,0.2692084241713328,0.6663281610323264,0.4009155406771546
5739,5739,0.7944020249260518,0.33859456502309737,0.5978999704032684,0.264970855593477,0.6677413271261903,0.3968695168845986
5740,5740,0.7954547149955589,0.3344401468260045,0.5988443457508359,0.2607904845403667,0.667350805064451,0.39260163222612077
5741,5741,0.7976892222532482,0.3307830545036657,0.6001033262349529,0.25669386214143997,0.6660321226610505,0.38852383580430944
5742,5742,0.8005264308993737,0.3275709533164167,0.6016843160608764,0.2527104191445964,0.665059846149822,0.38434986583262915
5743,5743,0.8031588064124499,0.32418895004957426,0.6035906434165225,0.2488720258672093,0.6644247293991632,0.3801114730179164
5744,5744,0.8055623812063344,0.32064068636870463,0.6058214657032315,0.245212684551631,0.6641128412192708,0.3758371224588234
5745,5745,0.8077122488408364,0.31693320527058744,0.6083710895346729,0.24176786739292414,0.664106376803271,0.37155141304845724
5746,5746,0.8095830269262408,0.3130773608372699,0.6112283949263431,0.23857362995066844,0.664384605610893,0.3672747396134865
5747,5747,0.8111494426229553,0.3090881643262088,0.6116009487388312,0.23430413927898683,0.6649248801300238,0.3630232163120387
5748,5748,0.8123870374010321,0.30498503063303567,0.610919703924715,0.23007291576302655,0.6656955043276703,0.35880735515626316
5749,5749,0.8132723600154007,0.30079175615987475,0.6100482791798982,0.22587673108490564,0.6666611710415299,0.35463185102663775
5750,5750,0.8137844412177407,0.2965367450222882,0.6091478964027538,0.22168666452297645,0.6677864883193474,0.3504965145272678
5751,5751,0.8139057678318693,0.2922527484313139,0.6082344832679604,0.21749941920129273,0.6690375459446953,0.34639746564285157
5752,5752,0.8136232983331162,0.2879763529957806,0.6073015498140997,0.21331647979108806,0.6703827314228042,0.3423283351499501
5753,5753,0.8129294638452188,0.2837471756949123,0.6063400957503191,0.20914000364222576,0.6717931038630187,0.33828133669199895
5754,5754,0.8118230622315764,0.27960673822912385,0.6055893238743425,0.20492056191031172,0.673242459316148,0.33424813502220113
5755,5755,0.8103099530045353,0.2755970191110535,0.6050658407372854,0.20066693847328862,0.6747079545679042,0.33022076980336934
5756,5756,0.8084034568812394,0.2717587096562762,0.6047860137022771,0.1963903693145758,0.6761698792491709,0.32619210710154406
5757,5757,0.8061243871069091,0.2681292210004859,0.6047656435842644,0.19210470343900085,0.6776113867958701,0.32215609385434263
5758,5758,0.8035006113928695,0.2647405416203747,0.6050195896930526,0.18782651944195175,0.675754594229993,0.3182934952075662
5759,5759,0.8029047210500218,0.26049645613135863,0.6055613514203771,0.18357518539608078,0.6727532369576621,0.31523421400725093
5760,5760,0.8035863356132654,0.2562652921631402,0.6064027405806408,0.17937287517195807,0.6690181712270523,0.31313263580818257
5761,5761,0.805504210578302,0.25243265566103607,0.6075531448310755,0.1752444472630129,0.6655067402269212,0.310675564529181
5762,5762,0.8071217063213716,0.2484638958471991,0.6090189276914234,0.1712171867120818,0.6622551793454331,0.3078836657536607
5763,5763,0.8084148859980361,0.24437794023527212,0.6108035883596866,0.1673207353473231,0.6592974798550886,0.3047821563366847
5764,5764,0.8093609690388043,0.24019795532875077,0.6129071573506722,0.16358679045767366,0.6566644424800204,0.3014006683328217
5765,5765,0.8099392056138608,0.23595142858303933,0.6153256056646988,0.16004864762687143,0.6543826727492157,0.29777287646525835
5766,5766,0.8101318433361754,0.23167004590372683,0.6180503080202668,0.15674057507441164,0.652473578613892,0.2939358585448874
5767,5767,0.8099251413538621,0.227389319186301,0.6210676085403453,0.15369701720403856,0.6509524461101888,0.2899291762708665
5768,5768,0.8093103689241372,0.22314792769312028,0.6214542825129713,0.14942878218500913,0.6498276809535896,0.28579368956658663
5769,5769,0.8082847091782792,0.21898675369717857,0.6207076191055396,0.14520861149002792,0.649098259007898,0.28157050468264905
5770,5770,0.8068517714356972,0.21494768989913582,0.6199745909268544,0.140986051054933,0.6487531140314933,0.27729871092779174
5771,5771,0.8050224928694814,0.21107198520631426,0.6193481508204185,0.1367463671360749,0.6487715153437952,0.27301303614656053
5772,5772,0.802815307220913,0.20739833872746938,0.6188174265546473,0.13249364110533918,0.6491238696463283,0.2687418310023112
5773,5773,0.8002558790614015,0.20396079971895248,0.6183658925180605,0.12823177954581158,0.6497732748306506,0.26450560392561306
5774,5774,0.7973763174374522,0.20078661135140818,0.617975473625966,0.12396388544831205,0.650677789556657,0.26031642738967986
5775,5775,0.7942138442395713,0.1978941884550356,0.617627687303129,0.11969230592635265,0.6517931264173685,0.25617838792322795
5776,5776,0.7908089611556527,0.19529147484735218,0.6173046172622826,0.11541878598519371,0.6530752991905027,0.25208896499100275
5777,5777,0.7872032471805436,0.19297497454118392,0.6169896965474213,0.11114465778377922,0.6544827507455405,0.24804094979105637
5778,5778,0.7834370244616405,0.19092975734724252,0.6166682204195945,0.10687101764473933,0.6559776873236066,0.24402441999951544
5779,5779,0.7795472264976989,0.1891306412480172,0.6163275751462202,0.10259886271584183,0.6539227120626501,0.2402635127132836
5780,5780,0.7775044060137566,0.18536311800201577,0.6150659863788172,0.09850304280760146,0.6504733896770959,0.23771998720342716
5781,5781,0.776610836737534,0.18117159311393904,0.6134281955473047,0.09454261503638918,0.6464677549364801,0.23619609834148617
